,GEOGRAPHY_CODE,final_total
2889,E36002308,0
2890,E36002309,0
2891,E36002310,10
2892,E36002311,0
2893,E36002312,5
2894,E36002313,0
2895,E36002314,5
2896,E36002315,5
2897,E36002316,0
2898,E36002317,0
2899,E36002318,10
2900,E36002319,0
2901,E36002320,15
2902,E36002321,10
2903,E36002322,0
2904,E36002323,0
2905,E36002324,0
2906,E36002325,5
2907,E36002326,0
2908,E36002327,0
2909,E36002328,0
2910,E36002329,10
2911,E36002330,0
2912,E36002331,0
2913,E36002332,10
2914,E36002333,20
2915,E36002334,10
2916,E36002335,5
2917,E36002336,10
2918,E36002337,0
2919,E36002338,10
2920,E36002339,10
2921,E36002340,0
2922,E36002341,15
2923,E36002342,10
2924,E36002343,25
2925,E36002344,40
2926,E36002345,5
2927,E36002346,20
2928,E36002347,20
2929,E36002348,10
2930,E36002349,0
2931,E36002350,0
2932,E36002351,5
2933,E36002352,0
2934,E36002353,15
2935,E36002354,15
2936,E36002355,15
2937,E36002356,0
2938,E36002357,0
2939,E36002358,0
2940,E36002359,0
2941,E36002360,10
2942,E36002361,10
2943,E36002362,15
2944,E36002363,0
2945,E36002364,45
2946,E36002365,35
2947,E36002366,30
2948,E36002367,5
2949,E36002368,0
2950,E36002369,5
2951,E36002370,5
2952,E36002371,0
2953,E36002372,10
2954,E36002373,30
2955,E36002374,5
2956,E36002375,5
2957,E36002376,25
2958,E36002377,5
2959,E36002378,5
2960,E36002379,0
2961,E36002380,0
2962,E36002381,25
2963,E36002382,5
2964,E36002383,5
2965,E36002384,5
2966,E36002385,5
2967,E36002386,20
2968,E36002387,0
2969,E36002388,0
2970,E36002389,0
2971,E36002390,0
2972,E36002391,0
2973,E36002392,0
2974,E36002393,5
2975,E36002394,5
2976,E36002395,5
2977,E36002396,0
2978,E36002397,0
2979,E36002398,5
2980,E36002399,10
2981,E36002400,5
2982,E36002401,0
2983,E36002402,0
2984,E36002403,15
2985,E36002404,10
2986,E36002405,0
2987,E36002406,10
2988,E36002407,0
2989,E36002408,5
2990,E36002409,35
2991,E36002410,0
2992,E36002411,5
2993,E36002412,5
2994,E36002413,0
2995,E36002414,25
2996,E36002415,25
2997,E36002416,5
2998,E36002417,15
2999,E36002418,10
3000,E36002419,5
3001,E36002420,5
3002,E36002421,5
3003,E36002422,0
3004,E36002423,5
3005,E36002424,5
3006,E36002425,0
3007,E36002426,0
3008,E36002427,10
3009,E36002428,20
3010,E36002429,0
3011,E36002430,5
3012,E36002431,0
3013,E36002432,5
3014,E36002433,5
3015,E36002434,0
3016,E36002435,0
3017,E36002436,5
3018,E36002437,5
3019,E36002438,5
3020,E36002439,5
3021,E36002440,5
3022,E36002441,15
3023,E36002442,25
3024,E36002443,0
3025,E36002444,5
3026,E36002445,0
3027,E36002446,5
3028,E36002447,0
3029,E36002448,20
3030,E36002449,10
3031,E36002450,0
3032,E36002451,5
3033,E36002452,5
3034,E36002453,10
3035,E36002454,5
3036,E36002455,5
3037,E36002456,0
3038,E36002457,0
3039,E36002458,5
3040,E36002459,5
3041,E36002460,0
3042,E36002461,0
3043,E36002462,5
3044,E36002463,10
3045,E36002464,5
3046,E36002465,0
3047,E36002466,10
3048,E36002467,0
3049,E36002468,0
3050,E36002469,0
3051,E36002470,5
3052,E36002471,0
3053,E36002472,0
3054,E36002473,0
3055,E36002474,0
3056,E36002475,5
3057,E36002476,15
3058,E36002477,0
3059,E36002478,5
3060,E36002479,5
3061,E36002480,15
3062,E36002481,20
3063,E36002482,10
3064,E36002483,0
3065,E36002484,15
3066,E36002485,5
3067,E36002486,0
3068,E36002487,5
3069,E36002488,20
3070,E36002489,15
3071,E36002490,0
3072,E36002491,0
3073,E36002492,0
3074,E36002493,0
3075,E36002494,10
3076,E36002495,0
3077,E36002496,5
3078,E36002497,15
3079,E36002498,0
3080,E36002499,15
3081,E36002500,25
3082,E36002501,10
3083,E36002502,20
3084,E36002503,0
3085,E36002504,5
3086,E36002505,0
3087,E36002506,0
3088,E36002507,0
3089,E36002508,0
3090,E36002509,10
3091,E36002510,5
3092,E36002511,0
3093,E36002512,0
3094,E36002513,5
3095,E36002514,15
3096,E36002515,20
3097,E36002516,5
3098,E36002517,0
3099,E36002518,45
3100,E36002519,55
3101,E36002520,5
3102,E36002521,10
3103,E36002522,20
3104,E36002523,20
3105,E36002524,30
3106,E36002525,10
3107,E36002526,20
3108,E36002527,40
3109,E36002528,25
3110,E36002529,10
3111,E36002530,25
3112,E36002531,25
3113,E36002532,30
3114,E36002533,140
3115,E36002534,95
3116,E36002535,65
3117,E36002536,50
3118,E36002537,55
3119,E36002538,15
3120,E36002539,50
3121,E36002540,55
3122,E36002541,65
3123,E36002542,20
3124,E36002543,80
3125,E36002544,40
3126,E36002545,90
3127,E36002546,125
3128,E36002547,10
3129,E36002548,85
3130,E36002549,70
3131,E36002550,25
3132,E36002551,20
3133,E36002552,45
3134,E36002553,20
3135,E36002554,20
3136,E36002555,75
3137,E36002556,40
3138,E36002557,50
3139,E36002558,0
3140,E36002559,5
3141,E36002560,0
3142,E36002561,15
3143,E36002562,0
3144,E36002563,20
3145,E36002564,20
3146,E36002565,20
3147,E36002566,45
3148,E36002567,45
3149,E36002568,5
3150,E36002569,15
3151,E36002570,25
3152,E36002571,15
3153,E36002572,25
3154,E36002573,0
3155,E36002574,20
3156,E36002575,5
3157,E36002576,15
3158,E36002577,10
3159,E36002578,5
3160,E36002579,15
3161,E36002580,20
3162,E36002581,55
3163,E36002582,5
3164,E36002583,15
3165,E36002584,20
3166,E36002585,15
3167,E36002586,5
3168,E36002587,20
3169,E36002588,10
3170,E36002589,20
3171,E36002590,15
3172,E36002591,30
3173,E36002592,15
3174,E36002593,15
3175,E36002594,65
3176,E36002595,5
3177,E36002596,30
3178,E36002597,30
3179,E36002598,10
3180,E36002599,5
3181,E36002600,10
3182,E36002601,10
3183,E36002602,0
3184,E36002603,10
3185,E36002604,0
3186,E36002605,5
3187,E36002606,0
3188,E36002607,0
3189,E36002608,0
3190,E36002609,0
3191,E36002610,5
3192,E36002611,0
3193,E36002612,5
3194,E36002613,10
3195,E36002614,20
3196,E36002615,40
3197,E36002616,0
3198,E36002617,0
3199,E36002618,15
3200,E36002619,25
3201,E36002620,5
3202,E36002621,5
3203,E36002622,0
3204,E36002623,5
3205,E36002624,25
3206,E36002625,20
3207,E36002626,5
3208,E36002627,0
3209,E36002628,5
3210,E36002629,5
3211,E36002630,10
3212,E36002631,5
3213,E36002632,5
3214,E36002633,20
3215,E36002634,15
3216,E36002635,15
3217,E36002636,10
3218,E36002637,25
3219,E36002638,110
3220,E36002639,80
3221,E36002640,25
3222,E36002641,130
3223,E36002642,80
3224,E36002643,115
3225,E36002644,105
3226,E36002645,90
3227,E36002646,105
3228,E36002647,20
3229,E36002648,20
3230,E36002649,30
3231,E36002650,5
3232,E36002651,15
3233,E36002652,15
3234,E36002653,35
3235,E36002654,15
3236,E36002655,60
3237,E36002656,30
3238,E36002657,35
3239,E36002658,5
3240,E36002659,10
3241,E36002660,10
3242,E36002661,0
3243,E36002662,10
3244,E36002663,25
3245,E36002664,10
3246,E36002665,10
3247,E36002666,10
3248,E36002667,10
3249,E36002668,0
3250,E36002669,0
3251,E36002670,0
3252,E36002671,0
3253,E36002672,15
3254,E36002673,0
3255,E36002674,10
3256,E36002675,10
3257,E36002676,30
3258,E36002677,45
3259,E36002678,35
3260,E36002679,5
3261,E36002680,15
3262,E36002681,25
3263,E36002682,30
3264,E36002683,15
3265,E36002684,0
3266,E36002685,10
3267,E36002686,10
3268,E36002687,15
3269,E36002688,5
3270,E36002689,15
3271,E36002690,20
3272,E36002691,5
3273,E36002692,0
3274,E36002693,5
3275,E36002694,10
3276,E36002695,5
3277,E36002696,15
3278,E36002697,25
3279,E36002698,20
3280,E36002699,15
3281,E36002700,35
3282,E36002701,25
3283,E36002702,30
3284,E36002703,20
3285,E36002704,10
3286,E36002705,5
3287,E36002706,20
3288,E36002707,5
3289,E36002708,15
3290,E36002709,5
3291,E36002710,5
3292,E36002711,10
3293,E36002712,20
3294,E36002713,5
3295,E36002714,20
3296,E36002715,10
3297,E36002716,15
3298,E36002717,15
3299,E36002718,5
3300,E36002719,25
3301,E36002720,30
3302,E36002721,5
3303,E36002722,15
3304,E36002723,15
3305,E36002724,5
3306,E36002725,15
3307,E36002726,5
3308,E36002727,15
3309,E36002728,30
3310,E36002729,5
3311,E36002730,20
3312,E36002731,25
3313,E36002732,10
3314,E36002733,55
3315,E36002734,0
3316,E36002735,60
3317,E36002736,20
3318,E36002737,0
3319,E36002738,5
3320,E36002739,10
3321,E36002740,5
3322,E36002741,0
3323,E36002742,35
3324,E36002743,35
3325,E36002744,20
3326,E36002745,5
3327,E36002746,50
3328,E36002747,100
3329,E36002748,10
3330,E36002749,5
3331,E36002750,65
3332,E36002751,80
3333,E36002752,45
3334,E36002753,10
3335,E36002754,20
3336,E36002755,15
3337,E36002756,5
3338,E36002757,15
3339,E36002758,10
3340,E36002759,5
3341,E36002760,0
3342,E36002761,5
3343,E36002762,5
3344,E36002763,0
3345,E36002764,5
3346,E36002765,0
3347,E36002766,10
3348,E36002767,10
3349,E36002768,25
3350,E36002769,5
3351,E36002770,0
3352,E36002771,5
3353,E36002772,25
3354,E36002773,15
3355,E36002774,10
3356,E36002775,0
3357,E36002776,15
3358,E36002777,0
3359,E36002778,10
3360,E36002779,5
3361,E36002780,0
3362,E36002781,0
3363,E36002782,5
3364,E36002783,0
3365,E36002784,10
3366,E36002785,5
3367,E36002786,0
3368,E36002787,0
3369,E36002788,10
3370,E36002789,10
3371,E36002790,15
3372,E36002791,15
3373,E36002792,50
3374,E36002793,10
3375,E36002794,30
3376,E36002795,30
3377,E36002796,75
3378,E36002797,70
3379,E36002798,45
3380,E36002799,30
3381,E36002800,50
3382,E36002801,55
3383,E36002802,60
3384,E36002803,0
3385,E36002804,5
3386,E36002805,10
3387,E36002806,5
3388,E36002807,5
3389,E36002808,15
3390,E36002809,5
3391,E36002810,10
3392,E36002811,10
3393,E36002812,0
3394,E36002813,10
3395,E36002814,5
3396,E36002815,15
3397,E36002816,0
3398,E36002817,0
3399,E36002818,5
3400,E36002819,5
3401,E36002820,15
3402,E36002821,5
3403,E36002822,15
3404,E36002823,20
3405,E36002824,5
3406,E36002825,10
3407,E36002826,10
3408,E36002827,5
3409,E36002828,10
3410,E36002829,5
3411,E36002830,0
3412,E36002831,5
3413,E36002832,10
3414,E36002833,5
3415,E36002834,40
3416,E36002835,10
3417,E36002836,0
3418,E36002837,10
3419,E36002838,10
3420,E36002839,5
3421,E36002840,70
3422,E36002841,5
3423,E36002842,0
3424,E36002843,30
3425,E36002844,5
3426,E36002845,25
3427,E36002846,5
3428,E36002847,10
3429,E36002848,60
3430,E36002849,5
3431,E36002850,5
3432,E36002851,10
3433,E36002852,55
3434,E36002853,65
3435,E36002854,15
3436,E36002855,45
3437,E36002856,10
3438,E36002857,20
3439,E36002858,5
3440,E36002859,5
3441,E36002860,15
3442,E36002861,15
3443,E36002862,30
3444,E36002863,110
3445,E36002864,15
3446,E36002865,80
3447,E36002866,15
3448,E36002867,25
3449,E36002868,30
3450,E36002869,65
3451,E36002870,40
3452,E36002871,25
3453,E36002872,0
3454,E36002873,25
3455,E36002874,0
3456,E36002875,0
3457,E36002876,5
3458,E36002877,0
3459,E36002878,0
3460,E36002879,5
3461,E36002880,10
3462,E36002881,10
3463,E36002882,15
3464,E36002883,0
3465,E36002884,0
3466,E36002885,10
3467,E36002886,10
3468,E36002887,10
3469,E36002888,5
3470,E36002889,0
3471,E36002890,5
3472,E36002891,0
3473,E36002892,0
3474,E36002893,10
3475,E36002894,5
3476,E36002895,0
3477,E36002896,0
3478,E36002897,0
3479,E36002898,0
3480,E36002899,0
3481,E36002900,5
3482,E36002901,10
3483,E36002902,5
3484,E36002903,5
3485,E36002904,10
3486,E36002905,0
3487,E36002906,15
3488,E36002907,70
3489,E36002908,10
3490,E36002909,5
3491,E36002910,55
3492,E36002911,10
3493,E36002912,10
3494,E36002913,5
3495,E36002914,25
3496,E36002915,45
3497,E36002916,45
3498,E36002917,40
3499,E36002918,15
3500,E36002919,0
3501,E36002920,15
3502,E36002921,0
3503,E36002922,0
3504,E36002923,0
3505,E36002924,0
3506,E36002925,5
3507,E36002926,15
3508,E36002927,0
3509,E36002928,0
3510,E36002929,20
3511,E36002930,15
3512,E36002931,10
3513,E36002932,10
3514,E36002933,25
3515,E36002934,0
3516,E36002935,10
3517,E36002936,0
3518,E36002937,0
3519,E36002938,0
3520,E36002939,10
3521,E36002940,15
3522,E36002941,0
3523,E36002942,5
3524,E36002943,0
3525,E36002944,0
3526,E36002945,15
3527,E36002946,5
3528,E36002947,0
3529,E36002948,10
3530,E36002949,10
3531,E36002950,5
3532,E36002951,0
3533,E36002952,0
3534,E36002953,10
3535,E36002954,0
3536,E36002955,0
3537,E36002956,0
3538,E36002957,30
3539,E36002958,35
3540,E36002959,20
3541,E36002960,30
3542,E36002961,0
3543,E36002962,0
3544,E36002963,25
3545,E36002964,15
3546,E36002965,50
3547,E36002966,5
3548,E36002967,10
3549,E36002968,25
3550,E36002969,10
3551,E36002970,0
3552,E36002971,5
3553,E36002972,15
3554,E36002973,5
3555,E36002974,0
3556,E36002975,5
3557,E36002976,20
3558,E36002977,45
3559,E36002978,75
3560,E36002979,10
3561,E36002980,10
3562,E36002981,10
3563,E36002982,75
3564,E36002983,5
3565,E36002984,75
3566,E36002985,65
3567,E36002986,15
3568,E36002987,45
3569,E36002988,10
3570,E36002989,25
3571,E36002990,85
3572,E36002991,0
3573,E36002992,10
3574,E36002993,0
3575,E36002994,25
3576,E36002995,10
3577,E36002996,10
3578,E36002997,20
3579,E36002998,5
3580,E36002999,0
3581,E36003000,20
3582,E36003001,5
3583,E36003002,15
3584,E36003003,10
3585,E36003004,0
3586,E36003005,10
3587,E36003006,15
3588,E36003007,0
3589,E36003008,0
3590,E36003009,15
3591,E36003010,0
3592,E36003011,10
3593,E36003012,15
3594,E36003013,10
3595,E36003014,5
3596,E36003015,5
3597,E36003016,10
3598,E36003017,0
3599,E36003018,0
3600,E36003019,20
3601,E36003020,5
3602,E36003021,15
3603,E36003022,5
3604,E36003023,35
3605,E36003024,5
3606,E36003025,25
3607,E36003026,5
3608,E36003027,5
3609,E36003028,20
3610,E36003029,5
3611,E36003030,5
3612,E36003031,10
3613,E36003032,10
3614,E36003033,10
3615,E36003034,0
3616,E36003035,20
3617,E36003036,0
3618,E36003037,0
3619,E36003038,0
3620,E36003039,30
3621,E36003040,15
3622,E36003041,0
3623,E36003042,10
3624,E36003043,5
3625,E36003044,5
3626,E36003045,5
3627,E36003046,15
3628,E36003047,25
3629,E36003048,20
3630,E36003049,40
3631,E36003050,5
3632,E36003051,15
3633,E36003052,5
3634,E36003053,50
3635,E36003054,10
3636,E36003055,15
3637,E36003056,5
3638,E36003057,10
3639,E36003058,35
3640,E36003059,5
3641,E36003060,5
3642,E36003061,0
3643,E36003062,25
3644,E36003063,20
3645,E36003064,15
3646,E36003065,0
3647,E36003066,40
3648,E36003067,0
3649,E36003068,5
3650,E36003069,0
3651,E36003070,5
3652,E36003071,15
3653,E36003072,5
3654,E36003073,0
3655,E36003074,10
3656,E36003075,5
3657,E36003076,0
3658,E36003077,0
3659,E36003078,0
3660,E36003079,10
3661,E36003080,5
3662,E36003081,0
3663,E36003082,0
3664,E36003083,10
3665,E36003084,0
3666,E36003085,0
3667,E36003086,10
3668,E36003087,0
3669,E36003088,5
3670,E36003089,0
3671,E36003090,0
3672,E36003091,0
3673,E36003092,5
3674,E36003093,0
3675,E36003094,5
3676,E36003095,0
3677,E36003096,15
3678,E36003097,5
3679,E36003098,0
3680,E36003099,5
3681,E36003100,0
3682,E36003101,0
3683,E36003102,5
3684,E36003103,0
3685,E36003104,0
3686,E36003105,0
3687,E36003106,5
3688,E36003107,0
3689,E36003108,0
3690,E36003109,0
3691,E36003110,10
3692,E36003111,15
3693,E36003112,15
3694,E36003113,30
3695,E36003114,5
3696,E36003115,15
3697,E36003116,65
3698,E36003117,15
3699,E36003118,45
3700,E36003119,15
3701,E36003120,5
3702,E36003121,15
3703,E36003122,10
3704,E36003123,15
3705,E36003124,0
3706,E36003125,0
3707,E36003126,20
3708,E36003127,10
3709,E36003128,10
3710,E36003129,10
3711,E36003130,15
3712,E36003131,20
3713,E36003132,30
3714,E36003133,10
3715,E36003134,0
3716,E36003135,10
3717,E36003136,15
3718,E36003137,10
3719,E36003138,10
3720,E36003139,5
3721,E36003140,10
3722,E36003141,5
3723,E36003142,10
3724,E36003143,5
3725,E36003144,5
3726,E36003145,10
3727,E36003146,10
3728,E36003147,20
3729,E36003148,20
3730,E36003149,30
3731,E36003150,15
3732,E36003151,25
3733,E36003152,45
3734,E36003153,15
3735,E36003154,5
3736,E36003155,0
3737,E36003156,25
3738,E36003157,5
3739,E36003158,10
3740,E36003159,10
3741,E36003160,25
3742,E36003161,0
3743,E36003162,5
3744,E36003163,0
3745,E36003164,0
3746,E36003165,0
3747,E36003166,0
3748,E36003167,0
3749,E36003168,0
3750,E36003169,0
3751,E36003170,0
3752,E36003171,5
3753,E36003172,5
3754,E36003173,10
3755,E36003174,0
3756,E36003175,0
3757,E36003176,5
3758,E36003177,0
3759,E36003178,5
3760,E36003179,35
3761,E36003180,40
3762,E36003181,20
3763,E36003182,30
3764,E36003183,15
3765,E36003184,15
3766,E36003185,40
3767,E36003186,20
3768,E36003187,20
3769,E36003188,25
3770,E36003189,35
3771,E36003190,30
3772,E36003191,50
3773,E36003192,25
3774,E36003193,5
3775,E36003194,5
3776,E36003195,5
3777,E36003196,10
3778,E36003197,5
3779,E36003198,0
3780,E36003199,10
3781,E36003200,0
3782,E36003201,10
3783,E36003202,5
3784,E36003203,10
3785,E36003204,5
3786,E36003205,10
3787,E36003206,15
3788,E36003207,15
3789,E36003208,0
3790,E36003209,10
3791,E36003210,25
3792,E36003211,0
3793,E36003212,25
3794,E36003213,5
3795,E36003214,0
3796,E36003215,15
3797,E36003216,0
3798,E36003217,25
3799,E36003218,15
3800,E36003219,0
3801,E36003220,10
3802,E36003221,15
3803,E36003222,10
3804,E36003223,20
3805,E36003224,20
3806,E36003225,5
3807,E36003226,15
3808,E36003227,5
3809,E36003228,10
3810,E36003229,5
3811,E36003230,5
3812,E36003231,10
3813,E36003232,10
3814,E36003233,15
3815,E36003234,30
3816,E36003235,15
3817,E36003236,10
3818,E36003237,10
3819,E36003238,15
3820,E36003239,30
3821,E36003240,15
3822,E36003241,10
3823,E36003242,45
3824,E36003243,0
3825,E36003244,0
3826,E36003245,5
3827,E36003246,5
3828,E36003247,0
3829,E36003248,0
3830,E36003249,0
3831,E36003250,10
3832,E36003251,10
3833,E36003252,5
3834,E36003253,0
3835,E36003254,15
3836,E36003255,0
3837,E36003256,10
3838,E36003257,10
3839,E36003258,0
3840,E36003259,5
3841,E36003260,15
3842,E36003261,40
3843,E36003262,10
3844,E36003263,5
3845,E36003264,25
3846,E36003265,10
3847,E36003266,0
3848,E36003267,0
3849,E36003268,10
3850,E36003269,5
3851,E36003270,15
3852,E36003271,0
3853,E36003272,0
3854,E36003273,10
3855,E36003274,0
3856,E36003275,0
3857,E36003276,5
3858,E36003277,0
3859,E36003278,0
3860,E36003279,15
3861,E36003280,20
3862,E36003281,20
3863,E36003282,25
3864,E36003283,10
3865,E36003284,15
3866,E36003285,0
3867,E36003286,5
3868,E36003287,0
3869,E36003288,0
3870,E36003289,0
3871,E36003290,10
3872,E36003291,5
3873,E36003292,45
3874,E36003293,30
3875,E36003294,25
3876,E36003295,20
3877,E36003296,15
3878,E36003297,10
3879,E36003298,15
3880,E36003299,15
3881,E36003300,10
3882,E36003301,40
3883,E36003302,65
3884,E36003303,35
3885,E36003304,20
3886,E36003305,15
3887,E36003306,0
3888,E36003307,20
3889,E36003308,0
3890,E36003309,15
3891,E36003310,0
3892,E36003311,5
3893,E36003312,0
3894,E36003313,0
3895,E36003314,10
3896,E36003315,20
3897,E36003316,15
3898,E36003317,25
3899,E36003318,30
3900,E36003319,25
3901,E36003320,5
3902,E36003321,20
3903,E36003322,5
3904,E36003323,0
3905,E36003324,10
3906,E36003325,0
3907,E36003326,0
3908,E36003327,10
3909,E36003328,15
3910,E36003329,10
3911,E36003330,15
3912,E36003331,10
3913,E36003332,0
3914,E36003333,15
3915,E36003334,0
3916,E36003335,5
3917,E36003336,0
3918,E36003337,5
3919,E36003338,10
3920,E36003339,20
3921,E36003340,0
3922,E36003341,5
3923,E36003342,0
3924,E36003343,0
3925,E36003344,15
3926,E36003345,10
3927,E36003346,0
3928,E36003347,0
3929,E36003348,0
3930,E36003349,0
3931,E36003350,15
3932,E36003351,5
3933,E36003352,0
3934,E36003353,5
3935,E36003354,0
3936,E36003355,10
3937,E36003356,10
3938,E36003357,5
3939,E36003358,0
3940,E36003359,0
3941,E36003360,5
3942,E36003361,20
3943,E36003362,35
3944,E36003363,20
3945,E36003364,10
3946,E36003365,5
3947,E36003366,25
3948,E36003367,10
3949,E36003368,15
3950,E36003369,10
3951,E36003370,10
3952,E36003371,35
3953,E36003372,10
3954,E36003373,10
3955,E36003374,5
3956,E36003375,10
3957,E36003376,10
3958,E36003377,10
3959,E36003378,10
3960,E36003379,0
3961,E36003380,0
3962,E36003381,30
3963,E36003382,15
3964,E36003383,25
3965,E36003384,0
3966,E36003385,20
3967,E36003386,10
3968,E36003387,0
3969,E36003388,5
3970,E36003389,25
3971,E36003390,15
3972,E36003391,20
3973,E36003392,15
3974,E36003393,20
3975,E36003394,0
3976,E36003395,5
3977,E36003396,10
3978,E36003397,0
3979,E36003398,25
3980,E36003399,35
3981,E36003400,10
3982,E36003401,20
3983,E36003402,20
3984,E36003403,15
3985,E36003404,10
3986,E36003405,10
3987,E36003406,5
3988,E36003407,30
3989,E36003408,5
3990,E36003409,15
3991,E36003410,20
3992,E36003411,10
3993,E36003412,15
3994,E36003413,30
3995,E36003414,35
3996,E36003415,10
3997,E36003416,0
3998,E36003417,5
3999,E36003418,20
4000,E36003419,30
4001,E36003420,15
4002,E36003421,15
4003,E36003422,10
4004,E36003423,25
4005,E36003424,30
4006,E36003425,20
4007,E36003426,25
4008,E36003427,20
4009,E36003428,30
4010,E36003429,10
4011,E36003430,10
4012,E36003431,5
4013,E36003432,15
4014,E36003433,10
4015,E36003434,10
4016,E36003435,0
4017,E36003436,0
4018,E36003437,10
4019,E36003438,15
4020,E36003439,10
4021,E36003440,20
4022,E36003441,15
4023,E36003442,15
4024,E36003443,20
4025,E36003444,5
4026,E36003445,30
4027,E36003446,10
4028,E36003447,15
4029,E36003448,0
4030,E36003449,5
4031,E36003450,5
4032,E36003451,35
4033,E36003452,85
4034,E36003453,35
4035,E36003454,40
4036,E36003455,50
4037,E36003456,15
4038,E36003457,10
4039,E36003458,20
4040,E36003459,20
4041,E36003460,10
4042,E36003461,35
4043,E36003462,25
4044,E36003463,5
4045,E36003464,20
4046,E36003465,15
4047,E36003466,40
4048,E36003467,50
4049,E36003468,35
4050,E36003469,25
4051,E36003470,25
4052,E36003471,30
4053,E36003472,20
4054,E36003473,5
4055,E36003474,25
4056,E36003475,70
4057,E36003476,15
4058,E36003477,10
4059,E36003478,5
4060,E36003479,10
4061,E36003480,35
4062,E36003481,60
4063,E36003482,10
4064,E36003483,15
4065,E36003484,20
4066,E36003485,15
4067,E36003486,5
4068,E36003487,5
4069,E36003488,15
4070,E36003489,25
4071,E36003490,15
4072,E36003491,0
4073,E36003492,10
4074,E36003493,5
4075,E36003494,15
4076,E36003495,25
4077,E36003496,20
4078,E36003497,0
4079,E36003498,10
4080,E36003499,5
4081,E36003500,0
4082,E36003501,10
4083,E36003502,25
4084,E36003503,0
4085,E36003504,60
4086,E36003505,55
4087,E36003506,5
4088,E36003507,5
4089,E36003508,80
4090,E36003509,15
4091,E36003510,15
4092,E36003511,5
4093,E36003512,5
4094,E36003513,15
4095,E36003514,5
4096,E36003515,5
4097,E36003516,80
4098,E36003517,0
4099,E36003518,15
4100,E36003519,15
4101,E36003520,15
4102,E36003521,20
4103,E36003522,5
4104,E36003523,30
4105,E36003524,15
4106,E36003525,50
4107,E36003526,5
4108,E36003527,15
4109,E36003528,0
4110,E36003529,75
4111,E36003530,20
4112,E36003531,30
4113,E36003532,60
4114,E36003533,15
4115,E36003534,10
4116,E36003535,10
4117,E36003536,25
4118,E36003537,55
4119,E36003538,70
4120,E36003539,10
4121,E36003540,25
4122,E36003541,10
4123,E36003542,15
4124,E36003543,5
4125,E36003544,30
4126,E36003545,10
4127,E36003546,15
4128,E36003547,10
4129,E36003548,25
4130,E36003549,30
4131,E36003550,30
4132,E36003551,10
4133,E36003552,50
4134,E36003553,10
4135,E36003554,10
4136,E36003555,10
4137,E36003556,40
4138,E36003557,95
4139,E36003558,10
4140,E36003559,30
4141,E36003560,20
4142,E36003561,20
4143,E36003562,20
4144,E36003563,5
4145,E36003564,115
4146,E36003565,65
4147,E36003566,55
4148,E36003567,35
4149,E36003568,5
4150,E36003569,15
4151,E36003570,25
4152,E36003571,10
4153,E36003572,85
4154,E36003573,105
4155,E36003574,30
4156,E36003575,25
4157,E36003576,30
4158,E36003577,45
4159,E36003578,5
4160,E36003579,40
4161,E36003580,15
4162,E36003581,0
4163,E36003582,5
4164,E36003583,10
4165,E36003584,65
4166,E36003585,45
4167,E36003586,25
4168,E36003587,50
4169,E36003588,75
4170,E36003589,5
4171,E36003590,10
4172,E36003591,40
4173,E36003592,45
4174,E36003593,20
4175,E36003594,20
4176,E36003595,0
4177,E36003596,0
4178,E36003597,0
4179,E36003598,5
4180,E36003599,10
4181,E36003600,25
4182,E36003601,10
4183,E36003602,0
4184,E36003603,0
4185,E36003604,20
4186,E36003605,35
4187,E36003606,10
4188,E36003607,10
4189,E36003608,20
4190,E36003609,105
4191,E36003610,0
4192,E36003611,5
4193,E36003612,15
4194,E36003613,30
4195,E36003614,0
4196,E36003615,40
4197,E36003616,30
4198,E36003617,25
4199,E36003618,10
4200,E36003619,5
4201,E36003620,0
4202,E36003621,10
4203,E36003622,5
4204,E36003623,0
4205,E36003624,0
4206,E36003625,0
4207,E36003626,5
4208,E36003627,5
4209,E36003628,0
4210,E36003629,5
4211,E36003630,10
4212,E36003631,0
4213,E36003632,5
4214,E36003633,10
4215,E36003634,0
4216,E36003635,0
4217,E36003636,10
4218,E36003637,0
4219,E36003638,0
4220,E36003639,0
4221,E36003640,5
4222,E36003641,5
4223,E36003642,5
4224,E36003643,15
4225,E36003644,25
4226,E36003645,35
4227,E36003646,10
4228,E36003647,25
4229,E36003648,0
4230,E36003649,40
4231,E36003650,55
4232,E36003651,80
4233,E36003652,70
4234,E36003653,80
4235,E36003654,20
4236,E36003655,15
4237,E36003656,35
4238,E36003657,15
4239,E36003658,10
4240,E36003659,5
4241,E36003660,15
4242,E36003661,40
4243,E36003662,5
4244,E36003663,10
4245,E36003664,20
4246,E36003665,35
4247,E36003666,5
4248,E36003667,15
4249,E36003668,0
4250,E36003669,20
4251,E36003670,10
4252,E36003671,15
4253,E36003672,50
4254,E36003673,30
4255,E36003674,10
4256,E36003675,50
4257,E36003676,25
4258,E36003677,15
4259,E36003678,65
4260,E36003679,20
4261,E36003680,50
4262,E36003681,45
4263,E36003682,85
4264,E36003683,40
4265,E36003684,40
4266,E36003685,110
4267,E36003686,100
4268,E36003687,85
4269,E36003688,25
4270,E36003689,45
4271,E36003690,25
4272,E36003691,25
4273,E36003692,5
4274,E36003693,10
4275,E36003694,40
4276,E36003695,15
4277,E36003696,35
4278,E36003697,5
4279,E36003698,100
4280,E36003699,25
4281,E36003700,15
4282,E36003701,205
4283,E36003702,150
4284,E36003703,135
4285,E36003704,40
4286,E36003705,5
